case_id,method,levels,nominal_bits,phase_step_deg,objective,objective_gap_relative,objective_retention_pct,equilibrium_shift_mm,stiffness_retention_pct,stiffness_absolute_error_pct,continuous_FE_time_ms,total_synthesis_time_ms,total_time_ratio_to_continuous,candidate_evaluations,accepted_moves,sweeps,discrete_coordinate_converged,transition_time_median_ms,transition_time_q25_ms,transition_time_q75_ms,timing_repeats,root_x_m,root_y_m,root_z_m,root_target_mm,root_force_scaled,root_converged,root_stiffness_min,root_stiffness_mid,root_stiffness_max,root_stable,root_solver
X+0_Y+10_Z50,offset_allQ_CD,128,7.0,2.8125,-256.90137558809914,0.00019109779795931987,99.98089022020406,0.004630627902420517,99.98204630777698,0.017953692223017015,263.79417099997227,379.9546039999723,1.4403449574327867,163456,8,5,True,116.160433,106.27482099999999,125.62816699999999,9,1.4213593803172296e-06,0.009987995573221347,0.04975510363104391,0.2451945310414824,1.0232117093796257e-08,True,1.7269628276862407e-05,0.00026908588762257827,0.00027503452254212357,True,root
X+0_Y+10_Z50,adaptive_coarse_CD,128,7.0,2.8125,-256.90077359908094,0.0001934406191219307,99.9806559380878,0.0037393820141675546,99.96956717876076,0.030432821239244845,263.79417099997227,309.24529699997225,1.1722976888674495,256,0,0,True,45.451125999999995,32.985437,50.220839,9,1.840713149104443e-06,0.00998955937814515,0.04975639803521534,0.24383254921474776,9.415681658125061e-09,True,1.726747279067976e-05,0.00026907303292682857,0.00027503575509946356,True,root
X+0_Y+10_Z50,fixed_nearest,256,8.0,1.40625,-256.9343639006363,6.271386670254908e-05,99.99372861332975,0.0020567217911749355,100.00142903257657,0.0014290325765671241,263.79417099997227,264.0617259999723,1.00101425667969,1,0,0,True,0.267555,0.23280299999999998,0.341345,9,-6.845231377097732e-07,0.009989603490981751,0.04976007163099534,0.2401544882464809,6.6267486761171216e-09,True,1.727297620246148e-05,0.0002692816123653966,0.00027487760104938266,True,root
X+0_Y+10_Z50,best_offset,256,8.0,1.40625,-256.93981947036616,4.148187769504552e-05,99.9958518122305,0.0012287605042287058,99.98475532799047,0.015244672009529836,263.79417099997227,288.72565999997227,1.0945111444483078,256,0,0,True,24.931489,24.683011,35.632901,9,1.7389588830628941e-06,0.00998754566892014,0.049760000880927684,0.2403283410173111,7.137934140675907e-09,True,1.727009619859245e-05,0.00026916048769223946,0.00027501162563966554,True,root
X+0_Y+10_Z50,offset_allQ_CD,256,8.0,1.40625,-256.94016779693305,4.012626018752468e-05,99.99598737398124,0.0004760876328546223,99.98129924879424,0.018700751205756205,263.79417099997227,413.62497899997226,1.5679837709530577,261376,9,4,True,149.830808,117.556912,167.973504,9,7.904131697280043e-07,0.009988009466765611,0.04976012634497391,0.24017445329551546,6.5095635161076036e-09,True,1.726949923938609e-05,0.00026923426559695597,0.0002749370440979353,True,root
X+0_Y+10_Z50,adaptive_coarse_CD,256,8.0,1.40625,-256.93981947036616,4.148187769504552e-05,99.9958518122305,0.0012287605042287058,99.98475532799047,0.015244672009529836,263.79417099997227,288.72565999997227,1.0945111444483078,256,0,0,True,24.931489,24.683011,35.632901,9,1.7389588830628941e-06,0.00998754566892014,0.049760000880927684,0.2403283410173111,7.137934140675907e-09,True,1.727009619859245e-05,0.00026916048769223946,0.00027501162563966554,True,root
X+0_Y+10_Z50,fixed_nearest,512,9.0,0.703125,-256.94712936862874,1.303321197504059e-05,99.9986966788025,0.001308972660588441,100.00033499541905,0.000334995419052575,263.79417099997227,264.32191599997225,1.002000593864525,1,0,0,True,0.527745,0.43008599999999997,0.618733,9,2.4220916901480095e-07,0.009988319010647107,0.04975847156227133,0.24181085668182115,8.73957243299489e-09,True,1.727278723238406e-05,0.000269192572888387,0.000275002625350637,True,root
X+0_Y+10_Z50,best_offset,512,9.0,0.703125,-256.947368986524,1.210066693023392e-05,99.99878993330698,0.002169787442167752,99.99543951145392,0.004560488546076158,263.79417099997227,295.9114429999723,1.1217512573467872,256,0,0,True,32.117272,27.264291999999998,37.822632,9,6.670692124139633e-07,0.009988206778369361,0.049761846845253,0.2384459061793981,7.218862057639873e-09,True,1.7271941648687435e-05,0.00026928621473533047,0.000274884405255144,True,root
X+0_Y+10_Z50,offset_allQ_CD,512,9.0,0.703125,-256.947368986524,1.210066693023392e-05,99.99878993330698,0.002169787442167752,99.99543951145392,0.004560488546076158,263.79417099997227,327.71105399997225,1.2422983144688466,130816,0,1,True,63.916883,60.171375999999995,68.93513399999999,9,6.670692124139633e-07,0.009988206778369361,0.049761846845253,0.2384459061793981,7.218862057639873e-09,True,1.7271941648687435e-05,0.00026928621473533047,0.000274884405255144,True,root
X+0_Y+10_Z50,adaptive_coarse_CD,512,9.0,0.703125,-256.947368986524,1.210066693023392e-05,99.99878993330698,0.002169787442167752,99.99543951145392,0.004560488546076158,263.79417099997227,295.9114429999723,1.1217512573467872,256,0,0,True,32.117272,27.264291999999998,37.822632,9,6.670692124139633e-07,0.009988206778369361,0.049761846845253,0.2384459061793981,7.218862057639873e-09,True,1.7271941648687435e-05,0.00026928621473533047,0.000274884405255144,True,root
X+0_Y+10_Z50,fixed_nearest,1024,10.0,0.3515625,-256.9495215520422,3.7233113682228283e-06,99.99962766886318,0.000698437749151504,100.00363657202229,0.0036365720222875098,263.79417099997227,264.0070589999723,1.0008070231392643,1,0,0,True,0.212888,0.18672999999999998,0.22658399999999998,9,1.2586655148659819e-06,0.009988455217090535,0.04975934667387825,0.2409333717540365,7.90687589063003e-09,True,1.7273357504775667e-05,0.00026926887601390803,0.0002749263944693825,True,root
X+0_Y+10_Z50,best_offset,1024,10.0,0.3515625,-256.9497304170843,2.9104502927076723e-06,99.99970895497073,0.00106648676359659,100.00129943314693,0.0012994331469258213,263.79417099997227,290.3788639999723,1.1007781669292565,256,0,0,True,26.584692999999998,26.010758,37.421805,9,7.467293747448539e-07,0.009988127168955366,0.049760744190945096,0.23955138047669797,7.750477652171047e-09,True,1.7272953817102733e-05,0.00026924695169426463,0.0002749363727645886,True,root
X+0_Y+10_Z50,offset_allQ_CD,1024,10.0,0.3515625,-256.9497371847603,2.8841118479227907e-06,99.99971158881522,0.0015138041337491826,99.99535516616078,0.004644833839222429,263.79417099997227,423.40160799997227,1.6050453518171817,783616,6,3,True,159.607437,154.671594,207.386283,9,7.279558739732177e-07,0.009988240516895326,0.049761189762545,0.23910070028329058,8.014883513855294e-09,True,1.7271927079953216e-05,0.00026924412091896194,0.0002749361437164164,True,root
X+0_Y+10_Z50,adaptive_coarse_CD,1024,10.0,0.3515625,-256.9497304170843,2.9104502927076723e-06,99.99970895497073,0.00106648676359659,100.00129943314693,0.0012994331469258213,263.79417099997227,290.3788639999723,1.1007781669292565,256,0,0,True,26.584692999999998,26.010758,37.421805,9,7.467293747448539e-07,0.009988127168955366,0.049760744190945096,0.23955138047669797,7.750477652171047e-09,True,1.7272953817102733e-05,0.00026924695169426463,0.0002749363727645886,True,root
X+0_Y+10_Z50,fixed_nearest,2048,11.0,0.17578125,-256.9502422359421,9.185534056402028e-07,99.99990814465943,0.0009173825053516785,99.9991597605377,0.0008402394623061582,263.79417099997227,264.09735699997225,1.0011493278977723,1,0,0,True,0.303186,0.26506399999999997,1.10303,9,3.1145530289176604e-07,0.009988179713918736,0.04976049835434587,0.23979335778641844,8.203926870785958e-09,True,1.7272584237243548e-05,0.00026925294220148224,0.000274935070483453,True,root
X+0_Y+10_Z50,best_offset,2048,11.0,0.17578125,-256.9502900020284,7.326573270071143e-07,99.99992673426729,0.00021384987150063344,99.99542557299938,0.0045744270006196075,263.79417099997227,294.4743689999723,1.1163035478900072,256,0,0,True,30.680197999999997,29.367331,38.186073,9,7.215310173981817e-07,0.009988136637755088,0.04975989138595477,0.24040259255982716,8.346199680569157e-09,True,1.7271939241135904e-05,0.0002692721390658198,0.0002749199763780792,True,root
X+0_Y+10_Z50,offset_allQ_CD,2048,11.0,0.17578125,-256.9502900020284,7.326573270071143e-07,99.99992673426729,0.00021384987150063344,99.99542557299938,0.0045744270006196075,263.79417099997227,421.71170799997225,1.5986392208795872,522496,0,1,True,157.91753699999998,117.69123599999999,169.400543,9,7.215310173981817e-07,0.009988136637755088,0.04975989138595477,0.24040259255982716,8.346199680569157e-09,True,1.7271939241135904e-05,0.0002692721390658198,0.0002749199763780792,True,root
X+0_Y+10_Z50,adaptive_coarse_CD,2048,11.0,0.17578125,-256.9502900020284,7.326573270071143e-07,99.99992673426729,0.00021384987150063344,99.99542557299938,0.0045744270006196075,263.79417099997227,294.4743689999723,1.1163035478900072,256,0,0,True,30.680197999999997,29.367331,38.186073,9,7.215310173981817e-07,0.009988136637755088,0.04975989138595477,0.24040259255982716,8.346199680569157e-09,True,1.7271939241135904e-05,0.0002692721390658198,0.0002749199763780792,True,root
X+0_Y-10_Z50,fixed_nearest,4,2.0,90.0,-229.44085492470887,0.17703601300675684,82.29639869932431,0.18185738579536231,81.81065893846058,18.189341061539423,252.75277599939727,252.95188599939726,1.0007877658285362,1,0,0,True,0.19910999999999998,0.186995,0.24223399999999998,9,3.334206104211473e-05,-0.009978200326757225,0.04957895521266691,0.4229250899726745,1.2881928742761646e-08,True,1.41313258485288e-05,0.00022320214590503752,0.00022586198474573762,True,root
X+0_Y-10_Z50,best_offset,4,2.0,90.0,-229.47680165272547,0.17690707841654357,82.30929215834564,0.02019754972280366,81.76034171255537,18.239658287444627,252.75277599939727,283.7381599993973,1.122591666411901,256,0,0,True,30.985384,25.026045999999997,35.962508,9,1.4462974064808636e-05,-0.009996655052779406,0.04974719084824517,0.2532446119894851,4.4977123214512195e-09,True,1.412263444909153e-05,0.0002218788751783032,0.00022606314676172317,True,root
X+0_Y-10_Z50,offset_allQ_CD,4,2.0,90.0,-229.4932297932433,0.17684815356628586,82.31518464337142,0.028924513010840088,81.66573776917127,18.334262230828728,252.75277599939727,297.86078499939725,1.1784669182035317,2296,1,2,True,45.108008999999996,40.869267,53.17995,9,-2.781661052332887e-06,-0.009989276143387097,0.04978614563684085,0.2141411389272783,1.8239252904115451e-09,True,1.410629331252249e-05,0.00022062949269019297,0.0002269767745863369,True,root
X+0_Y-10_Z50,adaptive_coarse_CD,4,2.0,90.0,-229.4932297932433,0.17684815356628586,82.31518464337142,0.028924513010840088,81.66573776917127,18.334262230828728,252.75277599939727,297.86078499939725,1.1784669182035317,2296,1,2,True,45.108008999999996,40.869267,53.17995,9,-2.781661052332887e-06,-0.009989276143387097,0.04978614563684085,0.2141411389272783,1.8239252904115451e-09,True,1.410629331252249e-05,0.00022062949269019297,0.0002269767745863369,True,root
X+0_Y-10_Z50,fixed_nearest,8,3.0,45.0,-265.2458777389334,0.04860969442784629,95.13903055721538,0.15317920549541936,96.39289351073313,3.6071064892668687,252.75277599939727,253.34160699939727,1.0023296717421668,1,0,0,True,0.588831,0.5297729999999999,0.6907909999999999,9,2.7258545287759152e-05,-0.009987717122083744,0.049606721250684015,0.3944135799445276,1.627743189743675e-08,True,1.6650145657760164e-05,0.000256667675164997,0.0002626340780519096,True,root
X+0_Y-10_Z50,best_offset,8,3.0,45.0,-266.2763461761152,0.04491358540745355,95.50864145925463,0.20212919677019087,95.71229687780881,4.287703122191189,252.75277599939727,290.37085199939725,1.1488334830399238,256,0,0,True,37.618075999999995,25.550151999999997,40.473085,9,3.253957967643587e-06,-0.009991532053612091,0.04995937987617059,0.04162077388036298,3.728224560674733e-10,True,1.653258478102282e-05,0.00025614554672916964,0.00026243096982610426,True,root
X+0_Y-10_Z50,offset_allQ_CD,8,3.0,45.0,-266.2763461761153,0.04491358540745335,95.50864145925466,0.20212919677019087,95.71229687780881,4.287703122191189,252.75277599939727,294.2813419993973,1.1643050836367432,2296,0,1,True,41.528566,33.291216999999996,46.121547,9,3.253957967643587e-06,-0.009991532053612091,0.04995937987617059,0.04162077388036298,3.728224560674733e-10,True,1.653258478102282e-05,0.00025614554672916964,0.00026243096982610426,True,root
X+0_Y-10_Z50,adaptive_coarse_CD,8,3.0,45.0,-266.2763461761153,0.04491358540745335,95.50864145925466,0.20212919677019087,95.71229687780881,4.287703122191189,252.75277599939727,294.2813419993973,1.1643050836367432,2296,0,1,True,41.528566,33.291216999999996,46.121547,9,3.253957967643587e-06,-0.009991532053612091,0.04995937987617059,0.04162077388036298,3.728224560674733e-10,True,1.653258478102282e-05,0.00025614554672916964,0.00026243096982610426,True,root
X+0_Y-10_Z50,fixed_nearest,10,3.321928094887362,36.0,-269.6934939917462,0.032656877283611586,96.73431227163884,0.15275891958667898,97.24637492429898,2.7536250757010237,252.75277599939727,252.97424099939727,1.0008762119392134,1,0,0,True,0.221465,0.176985,0.27339199999999997,9,-2.593713742454328e-05,-0.010006876195106545,0.04990680321512593,0.0969827709842682,1.2398779818606726e-08,True,1.679756928344975e-05,0.00025636628724942103,0.00026948118355037316,True,root
X+0_Y-10_Z50,best_offset,10,3.321928094887362,36.0,-270.1950858456751,0.030857755535707836,96.91422444642922,0.07741384657903977,96.83647161344582,3.1635283865541766,252.75277599939727,280.74920699939724,1.110766067313408,256,0,0,True,27.996430999999998,25.076746,41.199200999999995,9,3.2021144188941223e-06,-0.009977625388458321,0.04983393019906619,0.16760088174167836,3.72749908869801e-08,True,1.672676582914175e-05,0.0002538546585603097,0.00027316605307570353,True,root
X+0_Y-10_Z50,offset_allQ_CD,10,3.321928094887362,36.0,-270.2842936271831,0.030537782915466685,96.94622170845332,0.104145826530005,96.6387838518131,3.361216148186898,252.75277599939727,320.33637299939727,1.267390127498189,10456,9,4,True,67.583597,55.483351,71.379857,9,-5.844884760939147e-07,-0.00999029033804021,0.04986144160493013,0.13889941686879093,1.058585822571321e-08,True,1.669261880952173e-05,0.00025243413248954364,0.0002744815535594115,True,root
X+0_Y-10_Z50,adaptive_coarse_CD,10,3.321928094887362,36.0,-270.2842936271831,0.030537782915466685,96.94622170845332,0.104145826530005,96.6387838518131,3.361216148186898,252.75277599939727,320.33637299939727,1.267390127498189,10456,9,4,True,67.583597,55.483351,71.379857,9,-5.844884760939147e-07,-0.00999029033804021,0.04986144160493013,0.13889941686879093,1.058585822571321e-08,True,1.669261880952173e-05,0.00025243413248954364,0.0002744815535594115,True,root
X+0_Y-10_Z50,fixed_nearest,16,4.0,22.5,-275.3059006123887,0.012526161981548694,98.74738380184513,0.02987763719641871,99.23358826578234,0.7664117342176553,252.75277599939727,252.98150899939728,1.0009049673108261,1,0,0,True,0.228733,0.199543,0.25882499999999997,9,1.8010104283427707e-05,-0.009983470313291408,0.04973450711322561,0.26661595474912314,5.798587520274256e-09,True,1.7140824791025712e-05,0.00026570177297253117,0.0002721432662546846,True,root
X+0_Y-10_Z50,best_offset,16,4.0,22.5,-275.62521092961447,0.011380852041702028,98.86191479582979,0.1037389196683923,99.26846000318425,0.731539996815755,252.75277599939727,299.20200999939726,1.1837733881115147,256,0,0,True,46.449234,29.667358999999998,47.113526,9,9.4308005272437e-06,-0.00998203692290888,0.04965425509266885,0.34633964988518356,1.2256668552653194e-11,True,1.7146848259000725e-05,0.000267102877228169,0.00027170025195804166,True,root
X+0_Y-10_Z50,offset_allQ_CD,16,4.0,22.5,-275.6390970736434,0.011331044885701915,98.8668955114298,0.04869823763234044,99.13943270163173,0.8605672983682666,252.75277599939727,303.4625649993973,1.2006299982245137,8416,3,2,True,50.709789,46.83584,68.241773,9,1.3593320469747147e-06,-0.009982325670938678,0.04970900315917062,0.2915362602903134,1.5667004765139693e-08,True,1.7124561103937392e-05,0.000267677128367284,0.00027066775986755634,True,root
X+0_Y-10_Z50,adaptive_coarse_CD,16,4.0,22.5,-275.6390970736434,0.011331044885701915,98.8668955114298,0.04869823763234044,99.13943270163173,0.8605672983682666,252.75277599939727,303.4625649993973,1.2006299982245137,8416,3,2,True,50.709789,46.83584,68.241773,9,1.3593320469747147e-06,-0.009982325670938678,0.04970900315917062,0.2915362602903134,1.5667004765139693e-08,True,1.7124561103937392e-05,0.000267677128367284,0.00027066775986755634,True,root
X+0_Y-10_Z50,fixed_nearest,32,5.0,11.25,-277.78337289954044,0.003639904685441989,99.6360095314558,0.02923484891211021,99.384545065349,0.6154549346509981,252.75277599939727,253.14631699939727,1.001557019496399,1,0,0,True,0.393541,0.28269,0.444177,9,-1.7751054533852772e-05,-0.009974897665393903,0.049777134692875216,0.22497593706786895,2.524870816966537e-08,True,1.7166899874045543e-05,0.00026856047194872195,0.0002737960047515212,True,root
X+0_Y-10_Z50,best_offset,32,5.0,11.25,-277.94101387562154,0.003074474233956885,99.69255257660431,0.006872535103122622,99.8409018016882,0.1590981983117956,252.75277599939727,284.08944099939725,1.1239814869533806,256,0,0,True,31.336665,28.685502999999997,39.602342,9,1.1281604170549239e-06,-0.009985424909535488,0.04976339925932087,0.23705192785102902,1.2067429792075636e-08,True,1.7245727325481077e-05,0.0002680018013824188,0.00027451899282412827,True,root
X+0_Y-10_Z50,offset_allQ_CD,32,5.0,11.25,-277.94309107204344,0.003067023695779181,99.69329763042208,0.01634948204823997,99.78937109911817,0.2106289008818294,252.75277599939727,299.38421699939727,1.1844942783145187,16576,1,2,True,46.631440999999995,42.091028,52.836042,9,-2.8434493379050156e-07,-0.00998680129239063,0.049741023608494056,0.25931266473514253,1.0589389406429724e-08,True,1.7236826319687092e-05,0.0002681474379871231,0.0002745342539607937,True,root
X+0_Y-10_Z50,adaptive_coarse_CD,32,5.0,11.25,-277.94309107204344,0.003067023695779181,99.69329763042208,0.01634948204823997,99.78937109911817,0.2106289008818294,252.75277599939727,299.38421699939727,1.1844942783145187,16576,1,2,True,46.631440999999995,42.091028,52.836042,9,-2.8434493379050156e-07,-0.00998680129239063,0.049741023608494056,0.25931266473514253,1.0589389406429724e-08,True,1.7236826319687092e-05,0.0002681474379871231,0.0002745342539607937,True,root
X+0_Y-10_Z50,fixed_nearest,64,6.0,5.625,-278.5595376615647,0.000855938214741856,99.91440617852582,0.02515928034068295,99.96304409872558,0.03695590127442472,252.75277599939727,253.59401899939726,1.0033283234839803,1,0,0,True,0.841243,0.730233,1.314991,9,4.668099592408367e-06,-0.009984093152197733,0.04978157445690427,0.21905373048061397,1.2899623458837826e-08,True,1.726682521934624e-05,0.00026879094431912206,0.00027482954043945635,True,root
